Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
136;3;15;3;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,information bn:00046705n,varchar bn:01838409n,java bn:00048043n,classe bn:03608262n,;C19,C3,C5,;
137;3;15;3;texte bn:00076732n,fichier bn:00021475n,types bn:00016413n,entités bn:00031027n,client web bn:00013447n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,;C5,C6,CJA,;
138;3;15;3;fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,foreach bn:03463379n,timestamp bn:03603649n,public bn:00109211a,;C11,C5,C6,;
139;2;15;2;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,configuration bn:03088982n,méthode bn:01641329n,varchar bn:01838409n,easyphp bn:14837849n,insert bn:03795444n,;C11,C19,;
140;3;16;3;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,timestamp bn:03603649n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,;C15,C5,C6,;
141;3;16;3;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,;C15,C3,C5,;
142;3;16;3;types bn:00016413n,entités bn:00031027n,sélectionner bn:00084931v,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,impossible bn:00104687a,en-tête bn:00043309n,file bn:00065682n,;C15,C6,CJA,;
143;2;17;2;php bn:01753580n,mysql bn:01225760n,texte bn:00076732n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,xml bn:02771436n,information bn:00046705n,en-tête bn:00043309n,java bn:00048043n,file bn:00065682n,rue bn:00074595n,classe bn:03608262n,;C17,C6,;
144;3;17;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,entités bn:00031027n,client web bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,;C3,C5,C6,;
145;2;17;2;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,méthode get bn:00045088n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,méthode bn:01641329n,information bn:00046705n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,classe bn:03608262n,;C19,C6,;
146;3;17;3;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,java bn:00048043n,classe bn:03608262n,;C15,C3,C6,;
147;3;17;3;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,;C3,C5,CJA,;
148;3;17;3;types bn:00016413n,entités bn:00031027n,client web bn:00013447n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,en-tête bn:00043309n,;C3,C6,CJA,;
149;2;18;2;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,easyphp bn:14837849n,insert bn:03795444n,client bn:00019764n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,classe bn:03608262n,;C15,C19,;
150;2;18;2;types bn:00016413n,entités bn:00031027n,sélectionner bn:00084931v,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,en-tête bn:00043309n,file bn:00065682n,;C15,CJA,;
151;2;20;2;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,timestamp bn:03603649n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,;C15,C5,;
152;2;20;2;fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,varchar bn:01838409n,timestamp bn:03603649n,public bn:00109211a,;C11,C5,;
153;2;20;2;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,timestamp bn:03603649n,easyphp bn:14837849n,insert bn:03795444n,public bn:00109211a,;C11,C15,;
154;1;21;1;php bn:01753580n,mysql bn:01225760n,texte bn:00076732n,base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,information bn:00046705n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,file bn:00065682n,rue bn:00074595n,classe bn:03608262n,exception bn:00032118n,;C17,;
155;2;21;2;php bn:01753580n,fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,programmation bn:00021493n,composer bn:14766022n,syntaxe bn:00062118n,définition bn:00025928n,mise bn:00016287n,mode bn:00033729n,xml bn:02771436n,méthode bn:01641329n,foreach bn:03463379n,timestamp bn:03603649n,public bn:00109211a,;C11,C6,;
156;2;21;2;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,méthode get bn:00045088n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,information bn:00046705n,varchar bn:01838409n,easyphp bn:14837849n,insert bn:03795444n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C19,C3,;
157;2;21;2;types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,bits bn:00010731n,foreach bn:03463379n,varchar bn:01838409n,easyphp bn:14837849n,insert bn:03795444n,public bn:00109211a,;C11,C3,;
158;2;22;2;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,langage de script bn:01431715n,nombre bn:00058285n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,méthode bn:01641329n,information bn:00046705n,varchar bn:01838409n,java bn:00048043n,classe bn:03608262n,null bn:15898583n,;C19,C5,;
159;2;22;2;texte bn:00076732n,fichier bn:00021475n,données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,nombre bn:00058285n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,null bn:15898583n,;C5,CJA,;
160;2;22;2;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,en-tête bn:00043309n,;C3,CJA,;
161;2;24;2;mysql bn:01225760n,texte bn:00076732n,fichier bn:00021475n,types bn:00016413n,session bn:03751534n,entités bn:00031027n,client web bn:00013447n,langage de script bn:01431715n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,foreach bn:03463379n,information bn:00046705n,timestamp bn:03603649n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,;C5,C6,;
162;2;24;2;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,entités bn:00031027n,client web bn:00013447n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mise bn:00016287n,mode bn:00033729n,xml bn:02771436n,web bn:00080772n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,java bn:00048043n,classe bn:03608262n,;C3,C6,;
163;2;24;2;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,sélectionner bn:00084931v,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,programmation bn:00021493n,composer bn:14766022n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,timestamp bn:03603649n,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,classe bn:03608262n,;C15,C6,;
164;2;24;2;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,easyphp bn:14837849n,insert bn:03795444n,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C15,C3,;
165;2;24;2;texte bn:00076732n,fichier bn:00021475n,types bn:00016413n,entités bn:00031027n,client web bn:00013447n,sélectionner bn:00084931v,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,en-tête bn:00043309n,file bn:00065682n,;C6,CJA,;
166;2;26;2;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,varchar bn:01838409n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,wamp bn:01708928n,;C3,C5,;
167;1;31;1;php bn:01753580n,fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,syntaxe bn:00062118n,personne bn:00046516n,hiérarchie bn:00044017n,définition bn:00025928n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,varchar bn:01838409n,timestamp bn:03603649n,easyphp bn:14837849n,insert bn:03795444n,public bn:00109211a,;C11,;
168;1;32;1;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,langage de script bn:01431715n,nombre bn:00058285n,méthode get bn:00045088n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,méthode bn:01641329n,information bn:00046705n,varchar bn:01838409n,easyphp bn:14837849n,insert bn:03795444n,client bn:00019764n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,classe bn:03608262n,symfony bn:02798620n,doctype bn:15839327n,null bn:15898583n,;C19,;
169;1;32;1;texte bn:00076732n,fichier bn:00021475n,données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,nombre bn:00058285n,sélectionner bn:00084931v,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,composer bn:14766022n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,impossible bn:00104687a,en-tête bn:00043309n,file bn:00065682n,environnement de développement bn:00748100n,null bn:15898583n,;CJA,;
170;1;36;1;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,sélectionner bn:00084931v,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,syntaxe bn:00062118n,langage bn:00049910n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,timestamp bn:03603649n,easyphp bn:14837849n,insert bn:03795444n,pouvoir bn:00084451v,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,void bn:01326821n,classe bn:03608262n,exception bn:00032118n,;C15,;
171;1;37;1;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,langage bn:00049910n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,web bn:00080772n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,varchar bn:01838409n,easyphp bn:14837849n,insert bn:03795444n,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,wamp bn:01708928n,;C3,;
172;1;38;1;php bn:01753580n,mysql bn:01225760n,texte bn:00076732n,fichier bn:00021475n,types bn:00016413n,session bn:03751534n,entités bn:00031027n,client web bn:00013447n,langage de script bn:01431715n,sélectionner bn:00084931v,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,composer bn:14766022n,syntaxe bn:00062118n,définition bn:00025928n,mise bn:00016287n,mode bn:00033729n,xml bn:02771436n,web bn:00080772n,méthode bn:01641329n,foreach bn:03463379n,information bn:00046705n,timestamp bn:03603649n,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,rue bn:00074595n,classe bn:03608262n,;C6,;
173;1;38;1;mysql bn:01225760n,texte bn:00076732n,fichier bn:00021475n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,langage de script bn:01431715n,nombre bn:00058285n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,personne bn:00046516n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,information bn:00046705n,varchar bn:01838409n,timestamp bn:03603649n,impossible bn:00104687a,public bn:00109211a,java bn:00048043n,classe bn:03608262n,wamp bn:01708928n,realisateur bn:00027369n,null bn:15898583n,;C5,;
174;0;64;0;php bn:01753580n,mysql bn:01225760n,texte bn:00076732n,fichier bn:00021475n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,entités bn:00031027n,site bn:00047172n,client web bn:00013447n,langage de script bn:01431715n,nombre bn:00058285n,sélectionner bn:00084931v,post bn:01500184n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,afficher bn:00087013v,nécessaire bn:00107182a,serveur bn:00044916n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,composer bn:14766022n,chaîne bn:00074685n,syntaxe bn:00062118n,personne bn:00046516n,hiérarchie bn:00044017n,définition bn:00025928n,langage bn:00049910n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,xml bn:02771436n,web bn:00080772n,méthode bn:01641329n,bits bn:00010731n,foreach bn:03463379n,pouvoir bn:00084450v,information bn:00046705n,varchar bn:01838409n,timestamp bn:03603649n,easyphp bn:14837849n,insert bn:03795444n,pouvoir bn:00084451v,impossible bn:00104687a,public bn:00109211a,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,file bn:00065682n,echo bn:03626250n,rue bn:00074595n,void bn:01326821n,classe bn:03608262n,exception bn:00032118n,wamp bn:01708928n,symfony bn:02798620n,doctype bn:15839327n,environnement de développement bn:00748100n,realisateur bn:00027369n,null bn:15898583n,;;
