Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
2959;4;18;4;perl bn:01723165n,code source bn:00072947n,affichage bn:00010421n,logiques bn:00051845n,vouloir bn:00095629v,encodage bn:00030696n,retrouver bn:00088204v,concaténation bn:03489514n,avoir lieu bn:00085337v,entiers bn:00047009n,langage de programmation bn:00064652n,structured query language bn:02266432n,complexes bn:00100148a,time bn:03389905n,désinstallation bn:03478637n,delete bn:00941697n,classe bn:00082871v,temps bn:00077270n,;C11,C12,C19,C5,;
2960;3;18;3;perl bn:01723165n,fichier texte bn:00028018n,affichage bn:00010421n,booléen bn:00294693n,bouton bn:03843242n,authentification bn:03253409n,système de gestion de base de donnée bn:14249264n,sensibles bn:00104681a,insertion bn:02234787n,porter bn:00016278n,rouge bn:00066631n,w3c bn:02673666n,nombre à virgule flottante bn:00035278n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,l’écriture bn:00081714n,placer bn:00090224v,;C11,C3,C4,;
2961;5;18;5;perl bn:01723165n,affichage bn:00010421n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,bouton bn:03843242n,premier bn:00103006a,vouloir bn:00095629v,avoir lieu bn:00085337v,entiers bn:00047009n,globale bn:00103624a,langage de programmation bn:00064652n,opérateur logiques bn:00051853n,instruction switch bn:01071927n,structured query language bn:02266432n,delete bn:00941697n,classe bn:00082871v,temps bn:00077270n,;C11,C12,C15,C19,C3,;
2962;4;18;4;perl bn:01723165n,affichage bn:00010421n,booléen bn:00294693n,bouton bn:03843242n,nombre à virgule flottante bn:00035278n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,anglais bn:00030862n,comportement bn:00009657n,multiplication bn:00056300n,égal bn:00102336a,langage c bn:00014377n,c++ bn:03586438n,lire bn:00066357n,fread bn:13825823n,copy bn:14086525n,rename bn:00342646n,;C12,C15,C3,C4,;
2963;5;18;5;perl bn:01723165n,affichage bn:00010421n,modulo bn:00553864n,logiques bn:00051845n,second bn:00105773a,phpmyadmin bn:03382496n,modèle objet bn:00058448n,élément html bn:02104867n,rouge bn:00066631n,avoir lieu bn:00085337v,entiers bn:00047009n,globale bn:00103624a,opérateur logiques bn:00051853n,instruction switch bn:01071927n,structured query language bn:02266432n,temps bn:00077270n,démarrer bn:00083342v,l’écriture bn:00081714n,;C11,C15,C19,C3,C9,;
2964;4;18;4;perl bn:01723165n,affichage bn:00010421n,logiques bn:00051845n,authentification bn:03253409n,vouloir bn:00095629v,encodage bn:00030696n,supplémentaires bn:00111488a,avoir lieu bn:00085337v,entiers bn:00047009n,langage de programmation bn:00064652n,bloc bn:03098513n,structured query language bn:02266432n,complexes bn:00100148a,time bn:03389905n,delete bn:00941697n,public bn:00109211a,classe bn:00082871v,temps bn:00077270n,;C11,C12,C3,C5,;
2965;4;18;4;perl bn:01723165n,affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,avoir lieu bn:00085337v,entiers bn:00047009n,structured query language bn:02266432n,public bn:00109211a,temps bn:00077270n,comportement bn:00009657n,linux bn:00051427n,multiplication bn:00056300n,possibilité bn:00045632n,héritage bn:00043822n,constructeur bn:03834827n,host bn:01846442n,printf bn:03243783n,lire bn:00066357n,;C12,C15,C5,C9,;
2966;2;18;2;java bn:00048043n,code bn:00020354n,fichier texte bn:00028018n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,prenom bn:15996005n,initialiser bn:00089742v,détruire bn:00084204v,langage de script bn:01431715n,entiers bn:00047009n,variable globale bn:02011863n,couple bn:00012597n,numérique bn:00107649a,instruction switch bn:01071927n,temps bn:00077270n,tableau associatif bn:03848413n,variables locales bn:00958409n,;C15,C7,;
2967;3;18;3;java bn:00048043n,code bn:00020354n,affichage bn:00010421n,logiques bn:00051845n,concaténation bn:03489514n,bloc bn:03098513n,structured query language bn:02266432n,rasmus lerdorf bn:03232211n,comportement bn:00009657n,multiplication bn:00056300n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,message bn:00521573n,tableau associatif bn:03848413n,répéter bn:00089731v,développement bn:01834425n,description bn:04723965n,;C12,C16,C5,;
2968;3;18;3;java bn:00048043n,code source bn:00072947n,affichage bn:00010421n,logiques bn:00051845n,communication bn:00021221n,math bn:00053823n,concaténation bn:03489514n,globale bn:00103624a,barre oblique inverse bn:00988551n,complexes bn:00100148a,delete bn:00941697n,temps bn:00077270n,anglais bn:00030862n,égal bn:00102336a,possibilité bn:00045632n,pouvoir bn:00063940n,min bn:00055094n,description bn:04723965n,;C12,C14,C6,;
2969;2;18;2;java bn:00048043n,fichier texte bn:00028018n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,initialiser bn:00089742v,langage de script bn:01431715n,entiers bn:00047009n,variable globale bn:02011863n,numérique bn:00107649a,instruction switch bn:01071927n,time bn:03389905n,mise à jour bn:15364261n,temps bn:00077270n,rappel bn:03490040n,variables locales bn:00958409n,locale bn:03080237n,env bn:01199166n,;C3,C7,;
2970;5;18;5;java bn:00048043n,fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,initialiser bn:00089742v,etc bn:00114282r,vouloir bn:00095629v,avoir lieu bn:00085337v,langage de programmation bn:00064652n,structured query language bn:02266432n,delete bn:00941697n,temps bn:00077270n,comportement bn:00009657n,linux bn:00051427n,standard bn:00111129a,lire bn:00066357n,windows bn:00081305n,droit bn:00048655n,;C15,C19,C3,C5,C6,;
2971;5;18;5;java bn:00048043n,fichier texte bn:00028018n,logiques bn:00051845n,initialiser bn:00089742v,etc bn:00114282r,vouloir bn:00095629v,endroit bn:00062699n,langage de programmation bn:00064652n,temps bn:00077270n,linux bn:00051427n,multiplication bn:00056300n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,standard bn:00111129a,lire bn:00066357n,windows bn:00081305n,échec bn:00018197n,;C15,C17,C3,C5,C6,;
2972;5;18;5;java bn:00048043n,fichier texte bn:00028018n,logiques bn:00051845n,initialiser bn:00089742v,etc bn:00114282r,vouloir bn:00095629v,globale bn:00103624a,langage de programmation bn:00064652n,opérateur logiques bn:00051853n,premier bn:00034738n,administrateur bn:00075765n,temps bn:00077270n,démarrer bn:00083342v,linux bn:00051427n,égal bn:00102336a,standard bn:00111129a,lire bn:00066357n,windows bn:00081305n,;C15,C17,C19,C3,C6,;
2973;3;18;3;java bn:00048043n,mise en forme bn:01681906n,champ de saisie bn:03113401n,booléen bn:00294693n,premier bn:00103006a,insertion bn:02234787n,feuilles de style en cascade bn:01642119n,fichier pdf bn:01745594n,langage de programmation bn:00064652n,instruction switch bn:01071927n,delete bn:00941697n,linux bn:00051427n,windows bn:00081305n,css bn:00056944n,accueil bn:00044514n,img bn:02450504n,droit bn:00048655n,rendu bn:00047114n,;C13,C15,C19,;
2974;3;18;3;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,bouton bn:03843242n,phpmyadmin bn:03382496n,élément html bn:02104867n,globale bn:00103624a,barre oblique inverse bn:00988551n,instruction switch bn:01071927n,order bn:02240223n,delete bn:00941697n,temps bn:00077270n,anglais bn:00030862n,égal bn:00102336a,css bn:00056944n,droit bn:00048655n,unset bn:00176172n,;C14,C15,C3,;
2975;3;18;3;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,dépendre bn:00086606v,w3c bn:02673666n,disponibles bn:00097846a,opérateur logiques bn:00051853n,division bn:00027919n,structured query language bn:02266432n,comportement bn:00009657n,multiplication bn:00056300n,valeur de retour bn:03828774n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,sauvegarde bn:00007838n,windows bn:00081305n,réel bn:00066395n,;C16,C3,C6,;
2976;3;18;3;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,bloc bn:03098513n,structured query language bn:02266432n,rasmus lerdorf bn:03232211n,comportement bn:00009657n,multiplication bn:00056300n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,message bn:00521573n,répéter bn:00089731v,windows bn:00081305n,unix bn:00079165n,self bn:03432485n,abstraire bn:00082180v,rollback bn:00133978n,;C16,C3,C5,;
2977;4;18;4;java bn:00048043n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,concaténation bn:03489514n,postgresql bn:01709156n,informix bn:03306725n,opérateur logiques bn:00051853n,division bn:00027919n,instruction switch bn:01071927n,rasmus lerdorf bn:03232211n,multiplication bn:00056300n,valeur de retour bn:03828774n,c++ bn:03586438n,héritage bn:00043822n,polymorphisme bn:01974384n,constructeur bn:03834827n,sybase bn:01257629n,;C12,C15,C16,C17,;
2978;4;18;4;code source bn:00072947n,affichage bn:00010421n,logiques bn:00051845n,authentification bn:03253409n,communication bn:00021221n,vouloir bn:00095629v,encodage bn:00030696n,supplémentaires bn:00111488a,retrouver bn:00088204v,concaténation bn:03489514n,avoir lieu bn:00085337v,langage de programmation bn:00064652n,structured query language bn:02266432n,complexes bn:00100148a,delete bn:00941697n,caractéristique bn:00099532a,public bn:00109211a,temps bn:00077270n,;C11,C12,C5,C6,;
2979;3;18;3;mise en forme bn:01681906n,affichage bn:00010421n,champ de saisie bn:03113401n,booléen bn:00294693n,bouton bn:03843242n,radio bn:00065899n,session bn:03751534n,feuilles de style bn:00802225n,feuilles de style en cascade bn:01642119n,instruction switch bn:01071927n,temps bn:00077270n,navigation bn:00057073n,anglais bn:00030862n,égal bn:00102336a,possibilité bn:00045632n,droit bn:00048655n,paragraphe bn:00060556n,unset bn:00176172n,;C14,C15,C4,;
2980;4;18;4;affichage bn:00010421n,logiques bn:00051845n,etc bn:00114282r,élément html bn:02104867n,avoir lieu bn:00085337v,globale bn:00103624a,opérateur logiques bn:00051853n,structured query language bn:02266432n,temps bn:00077270n,démarrer bn:00083342v,rappel bn:03490040n,comportement bn:00009657n,linux bn:00051427n,égal bn:00102336a,lire bn:00066357n,trim bn:00074703n,hébergeur bn:00801697n,français bn:00036426n,;C19,C3,C6,C9,;
2981;3;18;3;affichage bn:00010421n,insertion bn:02234787n,vouloir bn:00095629v,encodage bn:00030696n,supplémentaires bn:00111488a,w3c bn:02673666n,séparateurs bn:03371342n,entiers bn:00047009n,globale bn:00103624a,instruction switch bn:01071927n,order bn:02240223n,premier bn:00034738n,time bn:03389905n,delete bn:00941697n,critère bn:00023853n,l’écriture bn:00081714n,déconnexion bn:00027504n,cache bn:00014484n,;C11,C18,C3,;
2982;2;18;2;size bn:03645138n,booléen bn:00294693n,logiques bn:00051845n,juste bn:00114626r,disponibles bn:00097846a,instruction switch bn:01071927n,mot de passe bn:00023218n,structured query language bn:02266432n,final bn:01755798n,séquence bn:00070574n,delete bn:00941697n,type de valeurs bn:00253515n,integer bn:00691555n,héritage bn:00043822n,constructeur bn:03834827n,message bn:00521573n,comparaison bn:00021304n,invisibles bn:00105385a,;C3,C8,;
2983;5;18;5;addition bn:00001296n,soustraction bn:00055233n,logiques bn:00051845n,concaténation bn:03489514n,postgresql bn:01709156n,informix bn:03306725n,globale bn:00103624a,opérateur logiques bn:00051853n,division bn:00027919n,boucle for bn:03237322n,temps bn:00077270n,linux bn:00051427n,multiplication bn:00056300n,égal bn:00102336a,valeur de retour bn:03828774n,héritage bn:00043822n,constructeur bn:03834827n,lire bn:00066357n,;C12,C15,C17,C6,C9,;
2984;2;18;2;logiques bn:00051845n,prenom bn:15996005n,sens bn:00046139n,applications web bn:02246184n,disponibles bn:00097846a,boucle for bn:03237322n,mot de passe bn:00023218n,structured query language bn:02266432n,séquence bn:00070574n,delete bn:00941697n,limiter bn:00086468v,bibliothèques bn:00050969n,integer bn:00691555n,héritage bn:00043822n,constructeur bn:03834827n,host bn:01846442n,être bn:00004222n,chargé bn:14456945n,;C6,C8,;
2985;3;19;3;navigateur bn:00013447n,perl bn:01723165n,fichier texte bn:00028018n,mise en forme bn:01681906n,affichage bn:00010421n,champ de saisie bn:03113401n,booléen bn:00294693n,bouton bn:03843242n,radio bn:00065899n,insertion bn:02234787n,feuilles de style en cascade bn:01642119n,sens bn:00046139n,rouge bn:00066631n,fichier pdf bn:01745594n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,l’écriture bn:00081714n,h2 bn:02803535n,;C11,C19,C4,;
2986;3;19;3;navigateur bn:00013447n,perl bn:01723165n,fichier texte bn:00028018n,booléen bn:00294693n,système de gestion de base de donnée bn:14249264n,insertion bn:02234787n,microsoft bn:01165400n,nombre à virgule flottante bn:00035278n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,multiplication bn:00056300n,égal bn:00102336a,langage c bn:00014377n,c++ bn:03586438n,lire bn:00066357n,ascii bn:00003473n,path bn:01205256n,droite bn:00051291n,;C15,C17,C4,;
2987;4;19;4;client serveur bn:03496583n,perl bn:01723165n,code source bn:00072947n,fichier texte bn:00028018n,logiques bn:00051845n,phpmyadmin bn:03382496n,vouloir bn:00095629v,encodage bn:00030696n,modèle objet bn:00058448n,retrouver bn:00088204v,concaténation bn:03489514n,entiers bn:00047009n,langage de programmation bn:00064652n,démarrage bn:03140436n,code bn:00084976v,complexes bn:00100148a,désinstallation bn:03478637n,classe bn:00082871v,temps bn:00077270n,;C11,C17,C19,C5,;
2988;4;19;4;client serveur bn:03496583n,perl bn:01723165n,fichier texte bn:00028018n,logiques bn:00051845n,juin bn:00048592n,phpmyadmin bn:03382496n,vouloir bn:00095629v,endroit bn:00062699n,modèle objet bn:00058448n,concaténation bn:03489514n,microsoft bn:01165400n,entiers bn:00047009n,programmeur bn:00020358n,langage de programmation bn:00064652n,code bn:00084976v,interrogation bn:00047208n,désinstallation bn:03478637n,classe bn:00082871v,temps bn:00077270n,;C11,C15,C17,C5,;
2989;4;19;4;client serveur bn:03496583n,perl bn:01723165n,chemin bn:03131414n,logiques bn:00051845n,etc bn:00114282r,phpmyadmin bn:03382496n,endroit bn:00062699n,modèle objet bn:00058448n,concaténation bn:03489514n,microsoft bn:01165400n,entiers bn:00047009n,code bn:00084976v,temps bn:00077270n,linux bn:00051427n,multiplication bn:00056300n,héritage bn:00043822n,constructeur bn:03834827n,printf bn:03243783n,lire bn:00066357n,;C15,C17,C5,C9,;
2990;3;19;3;client serveur bn:03496583n,java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,radio bn:00065899n,math bn:00053823n,élément html bn:02104867n,concaténation bn:03489514n,globale bn:00103624a,barre oblique inverse bn:00988551n,code bn:00084976v,delete bn:00941697n,temps bn:00077270n,anglais bn:00030862n,égal bn:00102336a,possibilité bn:00045632n,pouvoir bn:00063940n,description bn:04723965n,droit bn:00048655n,;C14,C15,C6,;
2991;3;19;3;client serveur bn:03496583n,java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,phpmyadmin bn:03382496n,feuilles de style en cascade bn:01642119n,concaténation bn:03489514n,code bn:00084976v,interrogation bn:00047208n,delete bn:00941697n,temps bn:00077270n,query_string bn:03583474n,possibilité bn:00045632n,nombre pi bn:00062194n,description bn:04723965n,droit bn:00048655n,application bn:00005095n,js bn:15539067n,tr bn:03561884n,;C14,C15,C5,;
2992;3;19;3;client serveur bn:03496583n,java bn:00048043n,logiques bn:00051845n,concaténation bn:03489514n,microsoft bn:01165400n,disponibles bn:00097846a,postgresql bn:01709156n,informix bn:03306725n,opérateur logiques bn:00051853n,division bn:00027919n,code bn:00084976v,récursives bn:00109560a,multiplication bn:00056300n,valeur de retour bn:03828774n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,windows bn:00081305n,réel bn:00066395n,;C16,C17,C6,;
2993;4;19;4;client serveur bn:03496583n,mise en forme bn:01681906n,affichage bn:00010421n,champ de saisie bn:03113401n,booléen bn:00294693n,logiques bn:00051845n,bouton bn:03843242n,radio bn:00065899n,phpmyadmin bn:03382496n,math bn:00053823n,feuilles de style en cascade bn:01642119n,élément html bn:02104867n,concaténation bn:03489514n,globale bn:00103624a,instruction switch bn:01071927n,code bn:00084976v,order bn:02240223n,delete bn:00941697n,temps bn:00077270n,;C11,C14,C15,C19,;
2994;4;19;4;client serveur bn:03496583n,mise en forme bn:01681906n,affichage bn:00010421n,prenom bn:15996005n,radio bn:00065899n,insertion bn:02234787n,vouloir bn:00095629v,concaténation bn:03489514n,fichier pdf bn:01745594n,postgresql bn:01709156n,entiers bn:00047009n,globale bn:00103624a,instruction switch bn:01071927n,boucle for bn:03237322n,initialisation bn:00046781n,order bn:02240223n,premier bn:00034738n,delete bn:00941697n,l’écriture bn:00081714n,;C11,C15,C18,C19,;
2995;3;19;3;client serveur bn:03496583n,affichage bn:00010421n,logiques bn:00051845n,dépendre bn:00086606v,math bn:00053823n,chaîne bn:00074685n,concaténation bn:03489514n,w3c bn:02673666n,dtd bn:15232677n,microsoft bn:01165400n,disponibles bn:00097846a,fichier pdf bn:01745594n,postgresql bn:01709156n,odbc bn:14228731n,informix bn:03306725n,opérateur logiques bn:00051853n,division bn:00027919n,code bn:00084976v,structured query language bn:02266432n,;C11,C16,C6,;
2996;4;19;4;client serveur bn:03496583n,modulo bn:00553864n,logiques bn:00051845n,concept bn:00021547n,concaténation bn:03489514n,microsoft bn:01165400n,postgresql bn:01709156n,informix bn:03306725n,opérateur logiques bn:00051853n,division bn:00027919n,instruction switch bn:01071927n,code bn:00084976v,multiplication bn:00056300n,valeur de retour bn:03828774n,héritage bn:00043822n,polymorphisme bn:01974384n,constructeur bn:03834827n,sybase bn:01257629n,comparaison bn:00021304n,;C15,C16,C17,C9,;
2997;4;19;4;perl bn:01723165n,java bn:00048043n,code source bn:00072947n,logiques bn:00051845n,vouloir bn:00095629v,encodage bn:00030696n,retrouver bn:00088204v,concaténation bn:03489514n,entiers bn:00047009n,langage de programmation bn:00064652n,complexes bn:00100148a,désinstallation bn:03478637n,classe bn:00082871v,temps bn:00077270n,rappel bn:03490040n,linux bn:00051427n,standard bn:00111129a,printf bn:03243783n,lire bn:00066357n,;C12,C17,C19,C5,;
2998;4;19;4;perl bn:01723165n,fichier texte bn:00028018n,affichage bn:00010421n,booléen bn:00294693n,bouton bn:03843242n,insertion bn:02234787n,rouge bn:00066631n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,l’écriture bn:00081714n,comportement bn:00009657n,égal bn:00102336a,lire bn:00066357n,fread bn:13825823n,droit bn:00048655n,unset bn:00176172n,transtypage bn:17104905n,droite bn:00051291n,;C15,C19,C3,C4,;
2999;3;19;3;perl bn:01723165n,fichier texte bn:00028018n,affichage bn:00010421n,authentification bn:03253409n,sensibles bn:00104681a,rouge bn:00066631n,langage de programmation bn:00064652n,temps bn:00077270n,l’écriture bn:00081714n,rappel bn:03490040n,comportement bn:00009657n,multiplication bn:00056300n,c++ bn:03586438n,lire bn:00066357n,droit bn:00048655n,chose bn:00091115v,sortie standard bn:01496506n,hachage bn:00583146n,dirname bn:00242975n,;C3,C4,C5,;
3000;3;19;3;perl bn:01723165n,fichier texte bn:00028018n,affichage bn:00010421n,feuilles de style en cascade bn:01642119n,rouge bn:00066631n,microsoft bn:01165400n,fichier pdf bn:01745594n,langage de programmation bn:00064652n,temps bn:00077270n,l’écriture bn:00081714n,comportement bn:00009657n,multiplication bn:00056300n,possibilité bn:00045632n,c++ bn:03586438n,lire bn:00066357n,droit bn:00048655n,chose bn:00091115v,path bn:01205256n,auto bn:00007309n,;C15,C4,C5,;
3001;5;19;5;perl bn:01723165n,fichier texte bn:00028018n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,phpmyadmin bn:03382496n,insertion bn:02234787n,vouloir bn:00095629v,modèle objet bn:00058448n,entiers bn:00047009n,globale bn:00103624a,langage de programmation bn:00064652n,opérateur logiques bn:00051853n,instruction switch bn:01071927n,premier bn:00034738n,administrateur bn:00075765n,classe bn:00082871v,temps bn:00077270n,démarrer bn:00083342v,;C11,C15,C17,C19,C3,;
3002;3;19;3;perl bn:01723165n,fichier texte bn:00028018n,booléen bn:00294693n,authentification bn:03253409n,système de gestion de base de donnée bn:14249264n,sensibles bn:00104681a,insertion bn:02234787n,nombre à virgule flottante bn:00035278n,langage de programmation bn:00064652n,instruction switch bn:01071927n,temps bn:00077270n,rappel bn:03490040n,multiplication bn:00056300n,égal bn:00102336a,langage c bn:00014377n,c++ bn:03586438n,lire bn:00066357n,ascii bn:00003473n,droite bn:00051291n,;C17,C3,C4,;
3003;3;19;3;perl bn:01723165n,affichage bn:00010421n,champ de saisie bn:03113401n,radio bn:00065899n,rouge bn:00066631n,microsoft bn:01165400n,nombre à virgule flottante bn:00035278n,instruction switch bn:01071927n,temps bn:00077270n,l’écriture bn:00081714n,anglais bn:00030862n,comportement bn:00009657n,multiplication bn:00056300n,égal bn:00102336a,langage c bn:00014377n,possibilité bn:00045632n,lire bn:00066357n,unset bn:00176172n,durée de vie bn:01120526n,;C15,C4,C9,;
3004;4;19;4;perl bn:01723165n,affichage bn:00010421n,modulo bn:00553864n,logiques bn:00051845n,second bn:00105773a,phpmyadmin bn:03382496n,modèle objet bn:00058448n,élément html bn:02104867n,rouge bn:00066631n,avoir lieu bn:00085337v,entiers bn:00047009n,globale bn:00103624a,opérateur logiques bn:00051853n,instruction switch bn:01071927n,structured query language bn:02266432n,temps bn:00077270n,démarrer bn:00083342v,l’écriture bn:00081714n,déconnexion bn:00027504n,;C11,C19,C3,C9,;
3005;4;19;4;perl bn:01723165n,affichage bn:00010421n,modulo bn:00553864n,logiques bn:00051845n,abstrait bn:00096212a,avoir lieu bn:00085337v,open source bn:01157392n,entiers bn:00047009n,globale bn:00103624a,nombre à virgule flottante bn:00035278n,opérateur logiques bn:00051853n,division bn:00027919n,numérique bn:00107649a,instruction switch bn:01071927n,structured query language bn:02266432n,séquence bn:00070574n,public bn:00109211a,temps bn:00077270n,coordonnées bn:00022459n,;C11,C12,C3,C9,;
3006;4;19;4;perl bn:01723165n,affichage bn:00010421n,modulo bn:00553864n,logiques bn:00051845n,avoir lieu bn:00085337v,entiers bn:00047009n,globale bn:00103624a,opérateur logiques bn:00051853n,instruction switch bn:01071927n,structured query language bn:02266432n,temps bn:00077270n,rappel bn:03490040n,comportement bn:00009657n,affiche bn:15173511n,linux bn:00051427n,égal bn:00102336a,constante bn:00100331a,lire bn:00066357n,répéter bn:00089731v,;C12,C19,C3,C9,;
3007;5;19;5;perl bn:01723165n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,être utile bn:00085368v,vouloir bn:00095629v,entiers bn:00047009n,globale bn:00103624a,variable globale bn:02011863n,portee bn:03460088n,nombre à virgule flottante bn:00035278n,barre oblique inverse bn:00988551n,langage de programmation bn:00064652n,opérateur logiques bn:00051853n,division bn:00027919n,numérique bn:00107649a,instruction switch bn:01071927n,classe bn:00082871v,temps bn:00077270n,;C11,C12,C15,C17,C3,;
3008;4;19;4;perl bn:01723165n,modulo bn:00553864n,logiques bn:00051845n,boucle while bn:03237310n,concaténation bn:03489514n,postgresql bn:01709156n,entiers bn:00047009n,globale bn:00103624a,base décimale bn:00025700n,opérateur logiques bn:00051853n,instruction switch bn:01071927n,boucle for bn:03237322n,temps bn:00077270n,rappel bn:03490040n,variable de type bn:02158332n,linux bn:00051427n,égal bn:00102336a,printf bn:03243783n,lire bn:00066357n,;C12,C17,C19,C9,;
3009;3;19;3;java bn:00048043n,fichier texte bn:00028018n,affichage bn:00010421n,champ de saisie bn:03113401n,booléen bn:00294693n,logiques bn:00051845n,initialiser bn:00089742v,radio bn:00065899n,vouloir bn:00095629v,concaténation bn:03489514n,entiers bn:00047009n,langage de programmation bn:00064652n,instruction switch bn:01071927n,mot de passe bn:00023218n,temps bn:00077270n,printf bn:03243783n,fread bn:13825823n,comparaison bn:00021304n,créer bn:00086008v,;C15,C19,C2,;
3010;3;19;3;java bn:00048043n,affichage bn:00010421n,booléen bn:00294693n,logiques bn:00051845n,bouton bn:03843242n,phpmyadmin bn:03382496n,fonctionnement bn:00036838n,élément html bn:02104867n,globale bn:00103624a,instruction switch bn:01071927n,order bn:02240223n,complexes bn:00100148a,delete bn:00941697n,temps bn:00077270n,égal bn:00102336a,css bn:00056944n,droit bn:00048655n,trim bn:00074703n,unset bn:00176172n,;C14,C19,C3,;
3011;4;19;4;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,dépendre bn:00086606v,math bn:00053823n,concaténation bn:03489514n,postgresql bn:01709156n,odbc bn:14228731n,informix bn:03306725n,opérateur logiques bn:00051853n,division bn:00027919n,structured query language bn:02266432n,comportement bn:00009657n,multiplication bn:00056300n,valeur de retour bn:03828774n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,description bn:04723965n,;C12,C15,C16,C6,;
3012;5;19;5;java bn:00048043n,affichage bn:00010421n,logiques bn:00051845n,vouloir bn:00095629v,avoir lieu bn:00085337v,langage de programmation bn:00064652n,structured query language bn:02266432n,delete bn:00941697n,public bn:00109211a,temps bn:00077270n,comportement bn:00009657n,integer bn:00691555n,linux bn:00051427n,multiplication bn:00056300n,c++ bn:03586438n,héritage bn:00043822n,constructeur bn:03834827n,standard bn:00111129a,lire bn:00066357n,;C12,C15,C3,C5,C6,;
3013;4;19;4;java bn:00048043n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,disponibles bn:00097846a,opérateur logiques bn:00051853n,division bn:00027919n,instruction switch bn:01071927n,rasmus lerdorf bn:03232211n,multiplication bn:00056300n,valeur de retour bn:03828774n,c++ bn:03586438n,héritage bn:00043822n,polymorphisme bn:01974384n,constructeur bn:03834827n,windows bn:00081305n,comparaison bn:00021304n,unix bn:00079165n,droite bn:00051291n,;C15,C16,C17,C3,;
3014;3;19;3;code bn:00020354n,affichage bn:00010421n,booléen bn:00294693n,modulo bn:00553864n,logiques bn:00051845n,dépendre bn:00086606v,math bn:00053823n,concaténation bn:03489514n,open source bn:01157392n,postgresql bn:01709156n,odbc bn:14228731n,informix bn:03306725n,fin de ligne bn:00051314n,opérateur logiques bn:00051853n,division bn:00027919n,bloc bn:03098513n,instruction switch bn:01071927n,structured query language bn:02266432n,ambiguïtés bn:00003266n,;C11,C12,C16,;
3015;3;19;3;fichier texte bn:00028018n,affichage bn:00010421n,liste déroulante bn:00028831n,langage bn:00049910n,radio bn:00065899n,authentification bn:03253409n,système de gestion de base de donnée bn:14249264n,sensibles bn:00104681a,porter bn:00016278n,sens bn:00046139n,sports bn:00006759n,w3c bn:02673666n,dtd bn:15232677n,exécutable bn:00102521a,microsoft bn:01165400n,fichier pdf bn:01745594n,langage de programmation bn:00064652n,temps bn:00077270n,êtres bn:00009677n,;C11,C4,C6,;
3016;5;19;5;fichier texte bn:00028018n,affichage bn:00010421n,logiques bn:00051845n,premier bn:00103006a,variable bn:00113503a,vouloir bn:00095629v,élément html bn:02104867n,semaine bn:00043484n,avoir lieu bn:00085337v,globale bn:00103624a,langage de programmation bn:00064652n,opérateur logiques bn:00051853n,mot de passe bn:00023218n,structured query language bn:02266432n,premier bn:00034738n,administrateur bn:00075765n,delete bn:00941697n,temps bn:00077270n,démarrer bn:00083342v,;C11,C15,C19,C3,C6,;
3017;3;19;3;fichier texte bn:00028018n,affichage bn:00010421n,radio bn:00065899n,système de gestion de base de donnée bn:14249264n,sens bn:00046139n,microsoft bn:01165400n,fichier pdf bn:01745594n,langage de programmation bn:00064652n,temps bn:00077270n,anglais bn:00030862n,comportement bn:00009657n,multiplication bn:00056300n,égal bn:00102336a,possibilité bn:00045632n,c++ bn:03586438n,lire bn:00066357n,droit bn:00048655n,transtypage bn:17104905n,chose bn:00091115v,;C15,C4,C6,;
